0.0	0.007	0.005	0.0	0.0	0.0	0.0	100.0
0.006744277602442632	0.007	0.005	0.017096536306872762	5.8574853091345936e-5	1.422780991111649e-5	5.00422265549742e-5	99.94408530362799
0.012066317087851063	0.007	0.005	0.03001040091363355	9.744747707925738e-5	4.4952342584217904e-5	0.00015254001824162653	99.89998400963543
0.019607780338750835	0.007	0.005	0.04747735479599105	0.0001433118129747675	0.00011654497653222344	0.0003766241722077074	99.83752469472121
0.02723539988154137	0.007	0.005	0.06419844992965473	0.000180638566022426	0.0002207590037486485	0.0006805274596647433	99.77439154529411
0.036206235122921274	0.007	0.005	0.0827154836743334	0.00021525534051982384	0.00038187097318400124	0.0011167304802980939	99.70019180080014
0.04577379254257453	0.007	0.005	0.10117873648618594	0.00024353017686817456	0.0005967211634203599	0.0016548020615471033	99.62111724371562
0.056372447156865596	0.007	0.005	0.12018663311613423	0.00026692391224166065	0.0008829369743463546	0.002316916890232396	99.53359402530799
0.06776858929324674	0.007	0.005	0.13905279231444767	0.00028514422512759374	0.0012429428371201158	0.0030855365105087905	99.43957097947371
0.08013369912094252	0.007	0.005	0.15782533837405624	0.0002989933893889891	0.001689760128841946	0.003966412910508791	99.33765399947545
0.09341836885888542	0.007	0.005	0.1761913875921149	0.0003089868007888002	0.0022291966267005015	0.004949616132094166	99.22827412238527
0.10770212364292261	0.007	0.005	0.19404468909479658	0.0003158328522990543	0.0028712654176832543	0.006033961774410889	99.11080259784876
0.12298072083001713	0.007	0.005	0.21117991463808647	0.00032018297233798944	0.0036219262056488193	0.007212230697227977	98.98530328610381
0.1392854988743555	0.007	0.005	0.22746122046057599	0.0003226780780918142	0.0044878088213912955	0.008480477585863845	98.8515501407507
0.15661092851790942	0.007	0.005	0.24274293940317757	0.00032387358104095956	0.0054725909226429675	0.009832842466378238	98.70962232595585
0.17493991005788556	0.007	0.005	0.2569093257497838	0.0003242185767113938	0.006577880279975124	0.011263625947649184	98.5596953520559
0.19422557351245603	0.007	0.005	0.2698670597366683	0.00032404491509382055	0.007801924482635594	0.012765850875819542	98.40218878568083
0.21442445412138417	0.007	0.005	0.281572378597131	0.0003235779960932666	0.00914159078744916	0.014333707391400812	98.23749381096388
0.2355047588681975	0.007	0.005	0.2920263069517693	0.000322957751859945	0.01059324385141305	0.015962971285364898	98.06590594291654
0.2574523924978072	0.007	0.005	0.30126559057562735	0.00032226344582515705	0.012153559907947939	0.017651231528986847	97.88757670595997
0.28026649768762785	0.007	0.005	0.30934949916631566	0.0003215355421439579	0.013819574737557351	0.019397343540501096	97.70255093481676
0.30395786457391794	0.007	0.005	0.3163512304866863	0.0003207916929558972	0.01558882245769095	0.021201161343835807	97.51078059643916
0.32854665362865504	0.007	0.005	0.32235135754259786	0.00032003720640357556	0.01745934717948223	0.023063265589961694	97.3121441065579
0.354061769393499	0.007	0.005	0.32743354908507255	0.00031927128704068504	0.01942977818663966	0.024984852345317974	97.10645221733947
0.3805402745221253	0.007	0.005	0.33168145123164827	0.0003184904978065305	0.021499368404585852	0.026967645950881015	96.89345359707929
0.4080273740838275	0.007	0.005	0.33517655430988047	0.00031769051030466563	0.02366804630129047	0.029013866436398143	96.67283585515472
0.43657652514781486	0.007	0.005	0.3379967000756031	0.0003168668911765376	0.025936454732186094	0.031126211083274555	96.44422564494697
0.46624982368696316	0.007	0.005	0.3402150934214147	0.00031601537574202756	0.02830599346062213	0.03330785722328815	96.20718665566844
0.4971185727557647	0.007	0.005	0.34189967528695026	0.00031513189516311254	0.03077886142565121	0.035562476158510506	95.9612163069383
0.5292640984239687	0.007	0.005	0.3431127673366219	0.0003142124971087145	0.0333581064009403	0.037894261009477334	95.70574066130791
0.5627788019518009	0.007	0.005	0.3439109120986074	0.00031325323072285287	0.03604768255900426	0.04030796581853316	95.4401077055306
0.5977675119392825	0.007	0.005	0.3443448548543768	0.0003122500252580195	0.03885252160269349	0.04280895872346444	95.16357856473145
0.6343491497614256	0.007	0.005	0.34445962405506586	0.0003111985731421312	0.04177861829416099	0.04540328806332118	94.8753166332413
0.672658817998489	0.007	0.005	0.34429467904165034	0.00031009421622064443	0.04483313813545944	0.048097766698656404	94.5743738670756
0.7128510423294274	0.007	0.005	0.343884090700215	0.00030893181228429227	0.04802460318268812	0.05090012199073578	94.25966867146441
0.7551017432881716	0.007	0.005	0.3432567592161199	0.00030770564926715227	0.051362960207776816	0.05381903763816919	93.92997457108117
0.7996124567751043	0.007	0.005	0.3424366400848616	0.0003064093034943106	0.054859808246427395	0.056864330049932424	93.58389223376271
0.8466151148724743	0.007	0.005	0.34144295799048474	0.00030503548885358397	0.05852864445638427	0.06004713165810795	93.21981849752636
0.8963775879988594	0.007	0.005	0.34029040890790985	0.0003035758906358693	0.0623851373515958	0.06338008689587449	92.83591119660949
0.9492100980326942	0.007	0.005	0.3389893472005553	0.00030202098152844116	0.06644742739705552	0.06687755779624203	92.43004940817062
1.0054717490499272	0.007	0.005	0.3375459757112019	0.00030035984403693435	0.07073638722250532	0.07055577735108567	91.99979545596152
1.0655747870892591	0.007	0.005	0.33596260407513284	0.0002985800742300764	0.07527565308062996	0.07443278684149725	91.54237732277582
1.12997939694581	0.007	0.005	0.3342381717174031	0.0002966679876504127	0.08009089545776404	0.07852770656350462	91.05474573037166
1.1991594475137564	0.007	0.005	0.3323695653598216	0.0002946097219469895	0.08520693549151505	0.0828581802580562	90.53385067079157
1.273496603712766	0.007	0.005	0.33035486450241536	0.0002923945200023117	0.09063979857265164	0.08743361718515982	89.97744578403505
1.3530619098831052	0.007	0.005	0.32819953486602194	0.0002900214147024094	0.09638129088086508	0.09224240651628446	89.38569703241879
1.437426334753556	0.007	0.005	0.32592156489392454	0.00028750502923482167	0.10238701349854835	0.09724250544232564	88.76250626867734
1.525880141826193	0.007	0.005	0.32354529909628527	0.0002848690240522064	0.10859425959730451	0.10237720260775661	88.11377301663573
1.6178506307744398	0.007	0.005	0.32109012152810873	0.0002821334848050615	0.11495237166676177	0.10760064893119411	87.44427527432313
1.7129828953725263	0.007	0.005	0.31856857571502734	0.0002793123848027015	0.12142768584633103	0.11288170583595176	86.7571132070908
1.8110809412064677	0.007	0.005	0.3159883099974282	0.00027641527032174965	0.12799856976096446	0.11819955430552018	86.05418321823329
1.9120635302350963	0.007	0.005	0.3133535549471615	0.0002734485452015778	0.1346517322542166	0.1235404403187061	85.3365323120514
