0.0	0.007	0.005	0.0	0.0	0.0	0.0	100.0
0.006215148770090396	0.007	0.005	0.019199092215753496	0.00010530213028602436	1.7350772878885215e-5	5.506235863869558e-5	99.95692914968747
0.01071803401676443	0.007	0.005	0.03245819842181306	0.00016804131663110305	5.090790651547866e-5	0.00015544592875205124	99.92573583888972
0.017284720115520645	0.007	0.005	0.05086306073352358	0.00024296413890690348	0.0001298380486928714	0.0003756606314270685	99.88026319164125
0.023744465358431853	0.007	0.005	0.0679444304445066	0.0003011189387357835	0.00024040415302826863	0.0006613766391552255	99.83555127317253
0.031386786776541685	0.007	0.005	0.0869192185518653	0.00035437845732421363	0.0004108085898411467	0.00106816238909249	99.7826798552953
0.03946138274167487	0.007	0.005	0.10560655116952618	0.0003965953662833349	0.0006344385353048461	0.0015596798221865762	99.72684827817189
0.04841583163510618	0.007	0.005	0.12480991253021419	0.0004307811996876568	0.0009310175537810269	0.002159400494116985	99.66496951189599
0.058016248329360816	0.007	0.005	0.1437567503079693	0.0004565648099093683	0.0013013181404046194	0.002847978708479831	99.59866950247824
0.0684377235237543	0.007	0.005	0.1625583177640702	0.0004752940499763845	0.0017593887656389294	0.00363184968272877	99.52674922609269
0.07962819545782818	0.007	0.005	0.1808806653588258	0.00048760127314168694	0.002310360274500096	0.004500348118181053	99.4495798018282
0.09166468509675983	0.007	0.005	0.19863428695228907	0.000494229923347201	0.0029646028383060476	0.005451479707039748	99.36664303419597
0.1045258958931134	0.007	0.005	0.2155922792800858	0.0004957396601467242	0.003726828766569612	0.006474608541572453	99.27810000631322
0.11820219657887716	0.007	0.005	0.23158966231277064	0.000492807022798769	0.004600901959260903	0.00755918385981126	99.18403204626271
0.13264408996301433	0.007	0.005	0.24646448971575588	0.0004863645336388349	0.005586510269088556	0.00869152315791694	99.08479496078137
0.14783604155053173	0.007	0.005	0.2601427964562448	0.00047758953665358046	0.006683940752148825	0.009861834151140662	98.98051102771113
0.16378246635760213	0.007	0.005	0.27260177963061455	0.00046772167335717063	0.007893828386197859	0.011063989122770174	98.87116613907371
0.18048357818205524	0.007	0.005	0.2838398864276877	0.0004578491362822265	0.009215671349638233	0.012294085771519444	98.75677585226018
0.19789253346785643	0.007	0.005	0.29385314248707595	0.00044876798610225506	0.010644295659735951	0.013547307541429429	98.63767823597591
0.21595316867246928	0.007	0.005	0.30266781271612875	0.00044090701637085263	0.012172647603277215	0.014820326227780248	98.51427415797852
0.23464970988965278	0.007	0.005	0.3103541743091664	0.0004343704313520256	0.013796339424252433	0.01611394513949797	98.38668771975414
0.25400403353789847	0.007	0.005	0.31700446926574866	0.00042906235597581444	0.015514038909950406	0.017431953317061655	98.25478658826874
0.27405661737877635	0.007	0.005	0.3227136735585059	0.000424798235847422	0.01732614428961935	0.018779230929069832	98.11831327604557
0.29485441455022604	0.007	0.005	0.3275719265182347	0.00042137353720134266	0.019233797085161167	0.020160675906530204	97.97696846393981
0.3164458930000597	0.007	0.005	0.3316630171358187	0.0004185986346430949	0.021238426972346715	0.021580804242474164	97.83044509478617
0.33888022853773714	0.007	0.005	0.3350648211452272	0.00041631290136054806	0.0233416511256188	0.02304371251908927	97.67843407417142
0.362208440558096	0.007	0.005	0.3378499442256404	0.00041438743086006437	0.025545358775735282	0.024553199274841772	97.52061680427643
0.38648546151727503	0.007	0.005	0.34008609450951893	0.000412722231439561	0.027851893175889108	0.0261129513450095	97.35665150749531
0.41177202872022894	0.007	0.005	0.34183611977550493	0.00041124132604270007	0.03026422211912834	0.0277267105259632	97.18616091518783
0.4381364249424476	0.007	0.005	0.3431579045609143	0.00040988754171165654	0.032786093159853105	0.029398417809419323	97.00872114984725
0.46565599735884944	0.007	0.005	0.3441042462168267	0.00040861785311437006	0.035422162679025225	0.03113232939203603	96.82385228384751
0.4944186900225091	0.007	0.005	0.3447227886056848	0.00040739957338051453	0.0381781188751188	0.03293311966862079	96.63100900377962
0.5245246841503681	0.007	0.005	0.34505603148914504	0.0004062074024926178	0.04106080641301657	0.03480597763741873	96.42957077853815
0.5560883220891473	0.007	0.005	0.3451414126062289	0.0004050212090366176	0.04407836848670894	0.03675670796772962	96.21883040075566
0.589240439624745	0.007	0.005	0.3450114456767882	0.0004038243867239665	0.047240416805496385	0.038791843978650674	95.99798014097507
0.6241316812964947	0.007	0.005	0.3446938908418263	0.00040260261972874364	0.050558281987544834	0.04091880615638549	95.76609179565598
0.6609352579456088	0.007	0.005	0.3442119543876177	0.0004013429908129682	0.05404519445114372	0.04314600952861969	95.52210101282802
0.6998517224672538	0.007	0.005	0.34358449174193345	0.0004000332484054275	0.05771663714847869	0.045483074191155264	95.26477891317171
0.741114660387309	0.007	0.005	0.3428261957781629	0.0003986612083598961	0.061590757767457524	0.04794106446466469	94.99269864287815
0.7849978816959436	0.007	0.005	0.3419477592779231	0.0003972142226871262	0.06568888688641114	0.050532784030298546	94.70419330956786
0.8318245802188423	0.007	0.005	0.34095599722972175	0.00039567866811466743	0.07003619302318305	0.05327314301882306	94.39730270832209
0.8819787912411436	0.007	0.005	0.3398539187811096	0.0003940394231379953	0.07466248776746189	0.05617960027636643	94.0697073259189
0.935918566735514	0.007	0.005	0.3386407616880366	0.00039227934081031735	0.07960310490438743	0.059272626416984504	93.71865426280003
0.9941860535105959	0.007	0.005	0.3373121021142356	0.0003903788708380955	0.08489939151721462	0.06257589228640956	93.34090721993773
1.057392345612038	0.007	0.005	0.33586055326625214	0.0003883165600764795	0.09059681873934598	0.06611494602149533	92.93286341332669
1.1260929767656993	0.007	0.005	0.334278985035088	0.00038607320470385143	0.09673335856590386	0.069909879947311	92.4913723983126
1.2003387501807317	0.007	0.005	0.3325711412543037	0.0003836467482840451	0.10329989345858924	0.07395101286321187	92.01660445290217
1.2790865858922047	0.007	0.005	0.33076512882251685	0.0003810718999381959	0.11019110185660935	0.07816958170516317	91.51571076735448
1.360961984360418	0.007	0.005	0.3288955178467767	0.00037839533400324353	0.1172765655074768	0.08248263357127308	90.99781450111828
1.4452979727042328	0.007	0.005	0.32697959098004886	0.00037564143875829924	0.12449121057992342	0.0868482669039632	90.46741806516181
1.5318070760296305	0.007	0.005	0.32502530120657785	0.0003728228177284755	0.13180445177277705	0.09124610326752042	89.92656658045532
1.6203812852122934	0.007	0.005	0.32303617241353855	0.00036994667782241187	0.1392017435699716	0.09566571990827857	89.37615411095742
1.7110078245031315	0.007	0.005	0.3210134149047315	0.00036701747701667873	0.146676782771893	0.10010175740109192	88.81647490870387
1.8037634557004463	0.007	0.005	0.31895618678644555	0.00036403705624289597	0.1542305639001411	0.10455321392338392	88.24727618840951
1.8988037327639433	0.007	0.005	0.31686193162223636	0.00036100498906719436	0.16187005271504806	0.10902252387573036	87.66784115347919
1.9963651683168948	0.007	0.005	0.31472640989621037	0.0003579185637115607	0.16960793150496636	0.11351527641215792	87.07699238215349
2.096783777896483	0.007	0.005	0.31254337137813115	0.00035477230592067236	0.1774635870858484	0.11804064038734115	86.4729985398806
2.2005495319798056	0.007	0.005	0.31030347180841633	0.00035155647981010614	0.18546670430220102	0.1226132285305657	85.85327337414071
2.3084660917575506	0.007	0.005	0.3079909983752783	0.0003482525723927773	0.19366839666533703	0.12725908424206023	85.21346912788609
2.4222514873108327	0.007	0.005	0.30557142699390255	0.0003448161152912828	0.20218388216012795	0.13203890380313066	84.5440336641228
2.548638001784104	0.007	0.005	0.30290617667827563	0.00034105932921171014	0.21148582453958653	0.1372082943572372	83.80662498535241
2.671340501444756	0.007	0.005	0.30034085727247845	0.00033748043777956295	0.22036157713415164	0.14208942759809437	83.09686473250167
2.7656084334573103	0.007	0.005	0.2983847811423161	0.00033476267985791227	0.22707837213410834	0.14574940409989423	82.55566698814366
2.85054310703797	0.007	0.005	0.2966332841998425	0.00033233974596016556	0.23305520511361041	0.14898129799034698	82.07107123187687
2.935215279123824	0.007	0.005	0.2948974340886307	0.0003299558335785611	0.23894370721682875	0.1521422133577259	81.59080456632395
3.022636102564414	0.007	0.005	0.2931158915468681	0.0003275261434390717	0.24495104263503262	0.15534289904757778	81.09789593901729
3.1123536131310896	0.007	0.005	0.29129873494226816	0.0003250644331070961	0.2510407210978068	0.1585624048635353	80.59513378414073
3.2030513977549124	0.007	0.005	0.28947317408098344	0.0003226076854917181	0.25712017567878576	0.16175103821458758	80.09004637999305
3.294027067528047	0.007	0.005	0.2876535132570587	0.00032017496257404836	0.2631416885695288	0.1648838830302915	79.58659136985494
3.385100958051065	0.007	0.005	0.28584334495585556	0.0003177707027303147	0.26909385360229293	0.1679554883634839	79.0857627052901
3.476266581167345	0.007	0.005	0.2840427617532867	0.00031539459966930925	0.2749769616003466	0.1709665578340572	78.58758599974887
3.567550710769652	0.007	0.005	0.2822512022872102	0.0003130454544370508	0.2807934242850491	0.17391886169588908	78.09190593824847
3.6589787165415038	0.007	0.005	0.2804681457798101	0.00031072210755101484	0.28654547351971127	0.17681403834929815	77.59857843448435
3.7505690391442195	0.007	0.005	0.2786932177385397	0.0003084235807474219	0.2922348282978655	0.17965343230720124	77.1074998756581
3.842333990827738	0.007	0.005	0.2769261702009923	0.0003061490526797176	0.29786277288080804	0.18243814333290623	76.6186016567226
3.934281353919705	0.007	0.005	0.2751668474098809	0.00030389781617344124	0.3034302782706674	0.18516909487126873	76.13184068350022
4.0264156423862465	0.007	0.005	0.27341515908970226	0.0003016692458636079	0.3089380955154694	0.18784708584246412	75.64719197899858
4.118738933351862	0.007	0.005	0.271671062773505	0.0002994627777099754	0.31438681747753044	0.19047282500027807	75.16464379366565
4.211251448768007	0.007	0.005	0.2699345514311724	0.00029727789532072975	0.3197769219856165	0.1930469549236762	74.68419418244261
4.303951958517873	0.007	0.005	0.26820564485486126	0.0002951141209581823	0.325108801892621	0.19557006878629346	74.20584862132809
4.396838052285122	0.007	0.005	0.2664843837717688	0.00029297100982072794	0.33038278572968277	0.19804272200814618	73.72961837852746
4.4899063465906215	0.007	0.005	0.264770825352026	0.0002908481458814	0.3355991533926295	0.2004654411142375	73.25551927159762
4.583152688087571	0.007	0.005	0.2630650389411796	0.00028874513782850526	0.34075815059235387	0.2028387316501166	72.7835704867311
4.676572303407152	0.007	0.005	0.26136710291251697	0.0002866616162184086	0.3458599994266891	0.20516308398468622	72.31379370787245
4.770159938328933	0.007	0.005	0.2596771018232986	0.00028459723083753343	0.350904907662264	0.20743897827377233	71.84621232991792
4.863909967397521	0.007	0.005	0.257995124202165	0.00028255164868301797	0.3558930758059454	0.20966688820805765	71.38085084654628
4.957816517183855	0.007	0.005	0.25632126017468776	0.0002805245516124022	0.3608247043853878	0.21184728467225386	70.91773419326746
5.051873553300468	0.007	0.005	0.25465559981750147	0.0002785156347538046	0.36569999882327575	0.21398063816423252	70.45688729205179
5.146074918226975	0.007	0.005	0.25299823243742897	0.0002765246059058404	0.3705191714383488	0.21606741984397118	69.99833485188178
5.240414444579738	0.007	0.005	0.25134924456381624	0.0002745511832961749	0.37528244706782105	0.2181081040676332	69.54210081328078
5.3348859814947875	0.007	0.005	0.24970871952337392	0.0002725950951437714	0.37999006393524926	0.22010316875616487	69.08820823068261
5.429483458807413	0.007	0.005	0.2480767363833462	0.0002706560783878177	0.38464227626808517	0.2220530964597317	68.63667898003253
5.524200926469412	0.007	0.005	0.24645336936111203	0.00026873387790359683	0.38923935548350563	0.22395837474750313	68.18753359543796
5.619032562683688	0.007	0.005	0.24483868779063114	0.00026682824631054855	0.39378158975230754	0.22581949588985148	67.7407912598858
5.71397269458057	0.007	0.005	0.24323275588197152	0.00026493894348043526	0.39826928414190443	0.2276369567713504	67.29646973870878
5.809015850413722	0.007	0.005	0.24163563196562343	0.00026306573540417087	0.40270276216477324	0.22941125934324938	66.85458517050681
5.904156748835705	0.007	0.005	0.24004736881696637	0.00026120839428527383	0.40708236428219385	0.23114290981833502	66.4151521569181
5.999390306936112	0.007	0.005	0.23846801366178283	0.00025936669822775943	0.41140844732278664	0.23283241824680712	65.97818376414506
6.0947116418808625	0.007	0.005	0.23689760829038314	0.0002575404310256846	0.41568138361522294	0.23448029798227413	65.54369155453007
6.190116072444239	0.007	0.005	0.23533618917272522	0.0002557293819350025	0.4199015601388429	0.23608706516264782	65.1116856184057
6.285599139424151	0.007	0.005	0.2337837872666553	0.00025393334508097754	0.42406937851593707	0.23765323851312406	64.68217452104001
6.381156607028506	0.007	0.005	0.23224042814366366	0.0002521521192248234	0.4281852541475685	0.23917933881677553	64.25516533743006
6.476784426131898	0.007	0.005	0.2307061327231417	0.00025038550821846226	0.43224961376467214	0.24066588781833953	63.83066385545244
6.572478748044653	0.007	0.005	0.22918091717874842	0.0002486333205079073	0.43626289523634065	0.2421134079940559	63.40867454995736
6.668235919205465	0.007	0.005	0.227664793152661	0.00024689536899108076	0.44022554657339147	0.243522422027622	62.989200642046555
6.764052475776095	0.007	0.005	0.22615776796605838	0.0002451714708743515	0.44413802497146093	0.24489345231515838	62.57224415730863
6.8599251317923455	0.007	0.005	0.22465984492464205	0.0002434614476413885	0.4480007956387834	0.24622702041127487	62.15780601034909
6.955850786283831	0.007	0.005	0.22317102332149552	0.00024176512468655908	0.4518143314349424	0.24752364677123276	61.74588600558169
7.051826511271453	0.007	0.005	0.22169129873638105	0.00024008233129227996	0.45557911176448956	0.24878385024351313	61.33648292003634
7.147849507864598	0.007	0.005	0.22022066381278055	0.00023841290115011652	0.459295620304153	0.2500081472033769	60.92959471834693
7.243917164052825	0.007	0.005	0.21875910746448737	0.0002367566711263509	0.4629643467435567	0.25119705203700293	60.525218333235166
7.340026997958168	0.007	0.005	0.21730661584103514	0.0002351134820158385	0.4665857840799005	0.25235107615344243	60.123349932620506
7.436176670999741	0.007	0.005	0.215863172211123	0.0002334831780904823	0.47016042868584235	0.2534707279343614	59.723984887367095
7.532363975558496	0.007	0.005	0.21442875723156746	0.00023186560709184743	0.4736887794248969	0.2545565123810902	59.327117845695895
7.628586835335832	0.007	0.005	0.21300334902007154	0.00023026062001601168	0.47717133727561534	0.25560893093362	58.932742753318124
7.724843273798024	0.007	0.005	0.21158692369492807	0.00022866807142928736	0.48060860383763404	0.25662848096462326	58.54085300275791
7.821131452712515	0.007	0.005	0.210179454873788	0.0002270878186377275	0.48400108239495365	0.2576156560522703	58.15144129467371
7.917449621388664	0.007	0.005	0.20878091448606037	0.00022551972232833715	0.4873492757991545	0.2585709453110356	57.764499862629314
8.013796123265621	0.007	0.005	0.20739127273021626	0.00022396364626997244	0.490653686461378	0.25949483337090146	57.38002046128099
8.110169402493193	0.007	0.005	0.2060104980340735	0.0002224194570302485	0.4939148163356683	0.2603878003481196	56.99799435538911
8.206567997733305	0.007	0.005	0.20463855719914745	0.0002208870239075012	0.4971331664707177	0.2612503216959594	56.618412359756476
8.302990542325738	0.007	0.005	0.2032754154508044	0.00021936621876919143	0.5003092367966091	0.26208286812618803	56.24126485310466
8.399435732496105	0.007	0.005	0.2019210369348483	0.00021785691639156714	0.5034435248889944	0.262885905273703	55.86654191546696
8.495902333858082	0.007	0.005	0.20057538466297586	0.00021635899420084743	0.5065365260445249	0.26365989372458054	55.49423331309752
8.592389187913767	0.007	0.005	0.19923842046123177	0.00021487233202839215	0.5095887333458464	0.2644052890347652	55.1243284842098
8.688895212158961	0.007	0.005	0.1979101050090852	0.0002133968119752696	0.5126006375185652	0.2651225416934804	54.75681654978838
8.785419374604764	0.007	0.005	0.19659039822643687	0.0002119323186663749	0.515572726012499	0.26581209691045754	54.391686420664016
8.881960713033067	0.007	0.005	0.19527925904048546	0.00021047873883307347	0.5185054835022163	0.2664743947498229	54.02892673301146
8.978518303095555	0.007	0.005	0.19397664585033997	0.00020903596166751265	0.521399390822491	0.26710986990368635	53.668525976896156
9.07509127755613	0.007	0.005	0.19268251629073258	0.000207603878417709	0.5242549254882223	0.2677189518359902	53.310472430899466
9.171678832748183	0.007	0.005	0.19139682717525178	0.00020618238218747767	0.5270725618016531	0.26830206482039026	52.95475414641266
9.26828019024137	0.007	0.005	0.19011953503271062	0.00020477136838931563	0.5298527696687922	0.2688596277170319	52.60135909603659
9.364894622472399	0.007	0.005	0.18885059578538832	0.00020337073426816913	0.5325960153130816	0.2693920541551735	52.250275084559426
9.461521452788825	0.007	0.005	0.18758996477315318	0.0002019803788094247	0.5353027612208414	0.26989975254510806	51.90148975563057
9.55816003628652	0.007	0.005	0.18633759702519714	0.00020060020292158673	0.5379734655632247	0.27038312599764985	51.554990666943034
9.654809766239538	0.007	0.005	0.18509344719304116	0.00019923010925619814	0.5406085823573434	0.27084257239170045	51.21076527169763
9.751470054922267	0.007	0.005	0.1838574698128884	0.00019787000239040878	0.5432085609313783	0.2712784843201851	50.86880099118953
9.848140359239963	0.007	0.005	0.1826296189906038	0.00019651978838885868	0.5457738466146205	0.27169124924984867	50.52908512765011
9.94482015514232	0.007	0.005	0.1814098487435304	0.00019517937508230796	0.5483048800423325	0.27208124944383394	50.19160495881877
10.041508956851569	0.007	0.005	0.18019811276925915	0.0001938486717303958	0.5508020976668095	0.272448862085701	49.8563476739676
