-8.863266580862602	-8.566027161760289	-8.444666501240343	-8.03770667264869	-8.200756828553883	-9.087646881770747	-9.624960178462633	-9.501342706041399	-10.0	-10.0	-10.0	-9.803714518097769	-9.177080253626748	-9.645196897199499	-9.406536316812833	-9.146884622889175	-9.001079484334918	-8.915019498151368	-8.630833460522425	-8.091114347562858	-8.0	-8.041630667626624	-8.451073174482536	-8.4447614509005	-8.0	-8.02470472716061	-8.410720372141576	-8.054469204055515	-8.0	-9.200131835916432	-9.869242770416218	-9.993285619393053	-9.63307614525663	-8.0	-8.0	-8.358564498674994	-8.285943817169246	-9.262024906449092	-9.038561491126742	-8.908304442512454	-8.971054603626028	-8.480194533792208	-8.631931493700423	-8.39843580633692	-8.0	-8.277590597560337	-8.0	-8.514144702682351	-8.125661034793229	-8.155165206724527	-8.0	-8.007873137649499	-8.2307134364274	-8.560238667682237	-8.70843021846904	-8.327227044532505	-8.516106519543088	-8.666228460721387	-8.780119934458797	-9.58431231691028	-10.0	-9.436602892698568	-9.263089964231751	-9.231838271862559	-8.75656630664061	-10.0	-8.949797275104904	-9.759193650052849	-8.625162162552018	-8.502994641937002	-8.202046581064328	-8.882024334433602	-8.048362271881043	-8.0	-8.066039435621617	-8.0	-8.18141454684919	-8.0	-8.0	-8.0	-8.351956883630145	-8.325982161921232	-8.554949069985302	-8.428365890192746	-8.614358646833306	-8.981757328206765	-9.765052741398724	-9.738113974480369	-10.0	-8.914063249101808	-9.178763737534826
-17.0	-16.0	-16.0	-16.0	-16.17008267067003	-16.0	-16.0	-16.0	-16.0	-16.0	-16.20810744907614	-17.0	-16.99813243776704	-17.0	-17.0	-17.0	-16.902771880951338	-16.649069460928153	-16.703795319686286	-16.752116902713638	-16.673364010958686	-16.32871948002407	-16.81630214258684	-16.919910711936453	-16.0	-16.987146813677743	-16.0	-16.0	-16.914598263243974	-16.97294080205876	-17.0	-16.003700627348774	-16.0	-16.0	-16.921539726746673	-16.105474912129264	-16.0	-16.82712767851481	-16.0	-16.02848986468931	-16.011294976055424	-16.0	-16.0	-16.0	-17.0	-16.432742807719997	-16.0	-16.0	-16.117691192834943	-16.612607045304184	-16.260441120868407	-17.0	-16.19316986680766	-16.0	-16.0	-17.0	-16.665047397804116	-17.0	-16.051304686240506	-17.0	-16.971454340744533	-17.0	-17.0	-16.0	-16.691429862281925	-16.19183812631257	-16.44763382262353	-16.0	-16.43827237676808	-16.0	-16.0	-16.461957748722973	-16.731896002229536	-16.327232006597697	-16.33634117053912	-17.0	-16.0	-16.0	-16.0	-17.0	-16.663226437306946	-17.0	-17.0	-16.117606977552402	-16.95796889792365	-17.0	-16.606329542754374	-16.915312897952393	-16.68986290538074	-16.088996855211498	-16.3056450853647
-17.0	-17.0	-17.089960500791296	-17.57559750240231	-18.0	-18.0	-17.59659203967425	-17.75904534658727	-17.264291642535916	-17.0	-17.4442791014661	-17.270547866516615	-17.851427525056117	-18.0	-17.631080812902862	-18.0	-17.0	-17.0	-17.0	-17.0	-17.0	-17.30974029133329	-17.0	-17.0	-17.0	-17.0	-17.0	-17.30935651842483	-17.864553627145995	-17.0	-18.0	-17.705016135470125	-18.0	-18.0	-18.0	-17.610841608120673	-18.0	-18.0	-17.424186697344286	-17.0	-17.500641561430456	-17.533030977388957	-18.0	-17.0	-18.0	-17.0	-17.084145988219955	-17.06789756116738	-18.0	-18.0	-18.0	-18.0	-18.0	-17.964095184847658	-18.0	-17.0	-17.141440790011014	-17.657503199580244	-18.0	-18.0	-17.84651886786095	-17.81895684405034	-17.90051308440821	-18.0	-18.0	-18.0	-17.573978786893484	-18.0	-18.0	-17.74824786534951	-18.0	-17.0	-18.0	-18.0	-17.0	-17.0	-17.0	-18.0	-18.0	-17.0	-17.0	-17.465046988397887	-17.0	-17.0	-18.0	-17.0	-17.0	-17.0	-17.0	-17.519471045932026	-17.0
2.3731951209759004	2.4932866606076516	2.2835931260298032	2.5	2.298025962119736	2.267581993140322	2.1338043413755026	2.0	2.0	2.0	2.006784301276541	2.0039401883391528	2.1409304814801624	2.2784971337988384	2.075677858099956	2.1669429647453393	2.0535890335200806	2.0429437144343083	2.037629281345748	2.1044559527891558	2.116715005581345	2.0	2.220059996073049	2.296646057998049	2.1548472237694787	2.1167329347332857	2.2833478855019576	2.136784517372265	2.1859214812754604	2.357670502931703	2.4192745285428483	2.4921145555550295	2.3671703552702765	2.178714907445884	2.171245105785307	2.0	2.045895468395326	2.1998309506826863	2.0729607231089524	2.211762200003347	2.207305352391422	2.2681064166560523	2.1463050116154263	2.245199085685667	2.382377093312023	2.398901543635199	2.5	2.5	2.5	2.5	2.5	2.479914948162883	2.4633488159048706	2.396411337518227	2.5	2.5	2.5	2.445104785113861	2.484343406045536	2.328341764586268	2.321849438622121	2.2342929115430046	2.1212404971347554	2.0968185291956734	2.158396442208689	2.034480437223287	2.0271543074319185	2.0510537814978163	2.2427569106645016	2.235017147877269	2.3017397104662476	2.2139177888822035	2.247593041356211	2.2027990948471703	2.085186636119704	2.2267830194040377	2.138810001438945	2.2678444856948334	2.3927117997158986	2.2728274195781033	2.2973487287939336	2.389476163479047	2.170731139007169	2.1339980447795566	2.2800959845535624	2.1130585812120186	2.128056096999095	2.109357252820412	2.1602052903855524	2.057550047931337	2.257756214684709
0.12521893243273946	0.13436217355049512	0.12019971135183974	0.1474324728598085	0.150305781317239	0.16090120498696536	0.15998734778998563	0.14614608339724078	0.14899421529573587	0.14971988115292156	0.13461002850710355	0.1459288726146445	0.14302620409890102	0.14026660702172863	0.14503711961321217	0.13990846922389272	0.13292102249686633	0.13868323005469615	0.13960309512430552	0.13949970142083232	0.13664500122739995	0.13690717844522535	0.13361567110981115	0.1406460469543047	0.14325430116118307	0.13797468238999314	0.14255755721035143	0.14453249708372268	0.15402387448695173	0.23641851507447662	0.2194959507403151	0.21447240045746443	0.23099194931518519	0.11382244213224656	0.11222399031278965	0.17601360303701977	0.1666725078488024	0.18185609772229422	0.20815551647260516	0.22550426884862002	0.22144442973820316	0.22091378940533518	0.22001643535496532	0.21012296673323813	0.20435315487763284	0.20598857605598792	0.20359393367720247	0.19738867625757517	0.2077690473539298	0.18833826360444536	0.21653799288091968	0.20747620885072282	0.23392114545099355	0.25	0.25	0.24618178444954578	0.25	0.25	0.23018438222867701	0.22404131576974134	0.21318520212543496	0.21184748852040308	0.23600280356149478	0.247880807868087	0.25	0.24448632423370242	0.23424648240923004	0.2426468148196145	0.24692001615513462	0.24050302259669357	0.22940341044868726	0.2370880562195156	0.23459775892381987	0.2318474717800166	0.2334304462157932	0.23259024453842536	0.22552860610097994	0.22438909757867487	0.22913058273496867	0.2155887693158819	0.20970212797531632	0.214186207527062	0.1941365562204084	0.17207492936622656	0.1949086284821744	0.18974263523292392	0.19274459009640263	0.1999276298032016	0.17554586370049055	0.1766200826025071	0.16537762690071764
0.06256831595269162	0.05636013761385096	0.05852758875062817	0.05676537754957487	0.05212988727321167	0.05533294159009415	0.05515625707486088	0.05324405758678224	0.055451078934087156	0.05236506422772135	0.04719493123473286	0.05379704164817591	0.05614400387970688	0.05762262663029302	0.05397732193109237	0.05703525528271536	0.057000877016355804	0.05462473373295735	0.055467681109284864	0.05546131018473019	0.058205003897802775	0.06664499847816814	0.06340546969287753	0.059384262940566666	0.06067271994220678	0.06414151873308672	0.06324287902405523	0.06505478310079835	0.06590069622980041	0.07247629741640822	0.07907716138331973	0.08	0.07905739293759222	0.0424732610051448	0.0414283357879274	0.04	0.040519694968850724	0.04427647954651667	0.046259516379121464	0.04521153552091308	0.04235237867676457	0.044066074164326334	0.04591914209608028	0.04869326245118184	0.045208922538100334	0.043512890157513084	0.04831233118557162	0.04637619949177406	0.04692692136107973	0.04272589362178819	0.04537737966185076	0.04193824040325536	0.04350291072940458	0.041286548840177184	0.04080046623412229	0.04	0.04075809935109313	0.042647141817584736	0.04503001591274038	0.04505490379481038	0.04432083761370218	0.043863126831013566	0.04221621396640646	0.04649779535534919	0.0475885039797162	0.050607326121891144	0.049531826932369676	0.043633080709243835	0.041518769654780206	0.04219409569447395	0.045035693110132204	0.041529121950626906	0.041272167791845824	0.040638067164075954	0.0405257730064965	0.043612980323547	0.04	0.04185716525166347	0.04141948599078648	0.04	0.04	0.041423100023889464	0.04	0.04322540259826236	0.04081675767231629	0.04214657831712952	0.04074501583639048	0.04040885100257201	0.04125756970986202	0.04	0.04102631937632754
0.3924856652348644	0.4052372559135602	0.41637669459352034	0.4540071441422233	0.4024213364143189	0.38976121965960914	0.4122571937346745	0.4086150065827843	0.430177948737792	0.4204877511022228	0.39905271995925345	0.3573097919017585	0.3687039159395138	0.3931801969107224	0.4278084676360624	0.44174016984429715	0.42238368046599484	0.3897600139179999	0.38600024289689006	0.3980333187407381	0.36354300889405594	0.3732305755704224	0.3494829142087653	0.3452338949966294	0.3595949310380609	0.340145261298156	0.34983192595836476	0.352876985474664	0.3608401725124861	0.22544292580438188	0.19104173897617518	0.2184536102196003	0.18261568790916624	0.19254054437059184	0.1997159951779077	0.11513313971441319	0.12257635546532472	0.12456303950437046	0.11713713266518017	0.11847835009513422	0.11282679161778643	0.12198404008139603	0.11731488800746877	0.10715552133609958	0.09194236882573914	0.09191656824387123	0.0877282174569894	0.09512479934704181	0.09626671835765209	0.0906293014166986	0.09222721488679791	0.0929004869339965	0.09439801653604364	0.09932329515770473	0.10488025991359423	0.09837411993247493	0.10583297729356925	0.11061999354329836	0.11672876330092102	0.11334107542651504	0.11111774450729997	0.09753705079771735	0.09335727032825748	0.09124612821891231	0.10132056030441958	0.09547213324589682	0.09518800713199971	0.09066557890487259	0.08747612840208416	0.08550357298578357	0.0783974717234791	0.08380213880079553	0.09790479353472607	0.09314035933665944	0.09926945210760267	0.09825168160112124	0.10434159221353852	0.09327316185426561	0.09391860672330174	0.09997822198759276	0.0985358656051743	0.0945379128804722	0.09522910494441517	0.09685926885699629	0.09345861496820354	0.09837407825142819	0.10303662577654987	0.11042663809514848	0.10300653746658922	0.09868486888749418	0.11258929241601272
3.223068735949802	3.2999000093264494	3.0356884182646633	3.313408665162345	3.459091299327579	3.326874330088307	3.0634699293442975	3.209060848387363	3.1672024867817683	2.896924122468905	3.3034529854861474	3.1170067846266467	3.109813990928189	3.152013962710252	3.5958493633635915	3.5391134555801145	3.4946280951503703	3.4002831216976146	3.3040947462275465	3.336567795569699	3.356755941916258	3.1931503664852627	3.3360168713128084	3.31142781740127	3.217346901403168	3.0496530642864466	3.1753920473349724	3.0892050145144316	2.9533273117811634	2.3603235267511162	2.6737028439600907	2.7198380197923178	2.4897334874607204	2.113035357659939	2.095678000285168	1.3854203148888908	1.4584555235354018	1.3501484097754552	1.243778516240221	1.318452368575757	1.3010126828773576	1.317682591394292	1.2316701368591183	1.262685169587181	1.1918619796644032	1.2276420470092584	1.3269859880514987	1.3661878681356436	1.3593965762120774	1.3875156003450302	1.3866011635038262	1.335338496193629	1.3827185982123726	1.5031107614977437	1.4106462878431691	1.3186636407651255	1.4387738650831146	1.4464410235768181	1.4759254640449466	1.5560381542822728	1.5929432131129357	1.6713634315413983	1.7443535926693101	1.7695839011900598	1.787189144570124	1.7225812361372452	1.9161218967383478	1.856063523942032	1.8535550543708752	1.9501379688419445	2.003286418897915	1.979272807698505	2.0302013772101533	2.1167045070711024	1.9133465414514756	2.005649303167956	2.0276306718690846	2.0377198188231698	2.022300875416665	1.9549777520863139	1.8530770973081456	1.7440705330265192	1.7659523387053029	1.8690023951401478	1.719893064126227	1.641506677093027	1.4792938164239575	1.4580618330683015	1.379004192609406	1.5819114248606287	1.6203642989776363
89.2804240824611	85.45947473151728	88.09397168380825	92.3034139696429	89.84606132764532	95.68272109864432	100.0	96.13784435548526	94.41414330638476	88.9121073509369	92.08651791977827	90.47554792357623	91.53261119142125	88.02006678782276	92.06283948001816	89.43082068847572	91.42890848366973	92.96800153601404	95.37991217053032	98.58924181554912	100.0	100.0	96.57945916487623	99.45033262102217	94.6202727971839	98.04434807854216	93.81999380243232	95.4804029663094	90.04393702247971	84.77133672958185	78.65332221958165	76.88124077609643	77.9397561670491	75.56360074461935	77.45375587084466	75.53732435292208	73.21199187973465	74.72862118830928	79.01062133416464	80.95751709080197	83.57392588073009	78.5619949080413	78.27811396772897	76.07600970979571	81.73617602971233	82.14664795318089	80.16805981740092	74.23372412977281	78.06647386682356	72.11050692743726	81.45243631929215	75.85902320897611	92.68083384799043	98.20859920245239	100.0	100.0	100.0	95.44145526858698	96.93735328423085	94.12264690054302	99.42537335174985	100.0	93.76907776035762	91.63139361417292	86.49705464673102	88.27054833250268	100.0	94.43431951084698	96.73142893956918	100.0	100.0	100.0	93.26230417041037	89.5864816784026	89.67497013504064	100.0	87.52693222573475	100.0	89.54858046152968	95.04673237055256	90.14827132223473	89.84402705747264	90.86821701980746	89.08488073035468	97.98711121749997	80.38426592953249	82.24050032393532	80.93629219317316	81.86630410459856	85.17403032649045	85.1365100191029
14.882769855737063	15.352809304143488	14.031991482865525	17.91759330785187	17.481835641799577	19.59656803038	18.957416537270227	18.12116041311046	19.319093856125658	19.504515254162623	20.053908259729475	19.682063229442956	19.791441816461464	20.180314618362026	21.069359856435124	22.477590491335665	20.54642974092466	19.931499878420524	20.487234968836255	20.254874974224485	18.21807054584187	17.738559998312304	16.490994292194493	17.817121502255997	18.171228875640303	18.91167334067215	18.57460689158893	20.23493678674428	19.80825230443416	24.230955005028076	22.067444692732224	22.127540994165997	21.22829821209763	29.30119899845851	28.333954345279036	17.073718013710607	16.90191092950052	15.510334962648997	16.570722519559464	17.147734986595797	16.692605315749834	17.960821682763346	17.179059447738545	16.86789358877094	17.14911202057001	17.359926035742507	18.230446852811205	18.73324388558044	18.679995755501988	19.263761652656964	19.253607253970387	17.98065469378511	20.430290392510745	18.668050399483693	19.422950007420084	18.646672357693927	19.10933693230437	21.51982909807655	21.607243479008144	19.11566886638986	20.402344203071994	20.409409042321013	20.663298312014582	22.09711596368921	20.173799616619096	23.823700631632732	22.93881158308511	22.568891194250245	22.73066072956033	22.918204455800858	22.24884693357486	23.026380639603655	20.840507311676664	20.493317738618984	20.70986821879178	20.903126167187526	21.28984627483316	20.280801970464093	19.910543777786515	20.441896970719743	21.116711743667175	20.68949806692731	19.853608367777916	20.050037336544545	19.49702203458244	20.683512358913365	20.89127953476861	21.762391837410963	21.157596144209204	19.884888068501084	20.466015270897447
