217.17773172246547	139.18248151399325	166.73964454230637	224.57472059782847	204.05834172921416	204.1705991079653	202.94997863074155	205.2635970624675	280.7340518279841	322.9619993093539	322.38697192336093	285.6476970673769	5.725894108813631	7.680861273539467	7.617569324409553	4.142771665615118	5.157914530764274	5.158291531466247	4.586509477436396	3.895461441162599	4.301923721059482	3.951779728282897	4.586492644830495	6.730412832467544	5.602963223029403	7.37467027720724	5.374725580205955	4.982420980020226	3.063901707568584	3.2550667961330286	3.392181558387392	6.4865495700489095	3.6476958431331252	4.114378831070226	5.8194273803703584	7.580964052059748	8.848393228304376	8.719354660021269	8.673876451053035	8.865948165246133	11.905678309617084	12.472001675610963	24.27319831752873	27.760562346302397	26.035484919855875	9.436764244621282	6.98876711752041	6.222510859178064	9.284290175301017	9.643444213167681	7.9247371465430145	8.61766983630133	11.104359258808525	11.994496556417388	15.030623163730425	12.441916854320292	11.69832834809923	9.489809691931045	10.619910295842947	8.838118114862663	9.574986270897073	9.121172268330497	9.69928423110391	13.881474474889933
1.365197062263299e6	1.363609508263602e6	1.3534242420469804e6	1.3490051288644844e6	1.350204517610538e6	2.1767932857019734e6	2.269322273416329e6	2.205876266917741e6	2.1364772350726714e6	2.3076115855227956e6	2.34658778219567e6	2.170394554284334e6	1.6446569644948326e6	1.7034647717320896e6	1.6485950506892242e6	1.434676427856992e6	1.397717678374392e6	1.3991037908182787e6	1.3985009013900496e6	1.411948248888617e6	1.4169967209247658e6	1.4320942404781503e6	1.4236657589174537e6	1.4135201991262033e6	1.4305266188593335e6	1.4342644247189262e6	1.4026829709359647e6	1.4157595777375947e6	1.4464578890250248e6	1.4180956633760338e6	1.412183387166819e6	1.4039674248231575e6	1.449524157092077e6	1.4455929195653568e6	1.4262266412373162e6	1.3971805391162098e6	1.413922843459321e6	1.42602119082255e6	1.4216926437714437e6	1.4013567943943713e6	1.6114026755498035e6	1.6034649611833855e6	1.487661058692013e6	1.4296874557997168e6	1.5003711940154224e6	1.3708260185900186e6	1.384059925628216e6	1.4267430919455488e6	1.3784030700787907e6	1.375322420273156e6	1.3991782547491824e6	1.3898760707841031e6	1.3666010288406506e6	1.3647168004825287e6	1.3671294388866774e6	1.3647725623117941e6	1.367323832153183e6	1.3809623014352687e6	1.3932890283255044e6	1.380764908432363e6	1.3818306018575646e6	1.3739273700943112e6	1.3727939911217361e6	1.4207997873733537e6
144.26873611315708	151.6074803259749	159.51520235089694	192.57517716607308	178.9283480730037	2.359637510961407	1.891298135610743	2.112789898674824	2.2079744893509945	1.5722186245387062	1.5583568823264522	2.043407689989679	2.968609905063939	2.647638069861757	2.9517796303326067	4.0866169197463975	4.369508261220299	4.409893023982976	5.104148639010395	5.960809842861493	4.97737153620161	3.464253006787594	3.457656190487265	4.352017034929516	4.074262447704485	3.7088230375765527	4.296399206389937	4.800764301801242	3.5036974843466	3.7395968837217097	4.512416123237648	4.450473588716079	3.019119679746052	2.939767589996084	3.207394267807087	4.898297213930109	4.030021342723974	3.685993137704588	3.7886386826020386	3.382880829521176	2.394102479428237	2.3654150028211673	2.5098719338103006	2.620100460409059	2.5359217109104977	5.938074134021274	5.050649442897832	4.1011551311550605	3.8817353054055	4.0677858891038134	3.6880517046767434	4.055832183738006	5.431827291162671	5.06638749368924	4.996188113030467	3.947593532309858	3.2553693946341853	2.769579536212635	2.665216518640768	2.77095890110859	2.5694046646867674	2.4258962111110085	2.431547041573501	2.621758009745574
