0.0	0.007	0.005	0.0	0.0	0.0	0.0	100.0
0.006463142995664292	0.007	0.005	0.018616415367229973	7.180384638996123e-5	1.5060523674142197e-5	7.279739372302619e-5	99.89594877532379
0.011157233641577027	0.007	0.005	0.0315577713408499	0.00011535200458730057	4.4315911194026826e-5	0.00020666095478837814	99.8204456991092
0.017980790021530232	0.007	0.005	0.04953947123710765	0.00016799547610771824	0.00011300999148049364	0.0005012259852305791	99.71079254801778
0.024694786932832516	0.007	0.005	0.06631573684753125	0.00020962767693882514	0.00020938947110064762	0.0008859364260737117	99.60301756470847
0.032615982093494755	0.007	0.005	0.08500163286599252	0.0002484114545731897	0.00035771536478788044	0.001435531589034888	99.47601407558285
0.04097435902968566	0.007	0.005	0.10349390171396876	0.0002798057366851521	0.0005523674783919247	0.0021026933352391104	99.34217667824288
0.05021947474638618	0.007	0.005	0.12257553142719553	0.0003057819498321131	0.0008101824260593206	0.002919087799085059	99.19435022074927
0.06011254356674778	0.007	0.005	0.14150622051142758	0.0003258700318518884	0.0011318958960786349	0.0038592969015527816	99.03640683042674
0.07082925500956731	0.007	0.005	0.16040443209945457	0.0003408909100723368	0.0015295932977736917	0.0049319749405509015	98.86559769257917
0.0823232804403347	0.007	0.005	0.17896070487396648	0.0003511489107248356	0.0020081212303849952	0.00612326287367546	98.68272668483704
0.09468842279583291	0.007	0.005	0.1971116075994363	0.0003570142501285672	0.0025774232375526005	0.007431499180240228	98.48637378915042
0.10793683890308647	0.007	0.005	0.21466386992329373	0.00035858383077353785	0.003243831823909501	0.008844277645051619	98.27642843318355
0.12210570212891014	0.007	0.005	0.23147587753799503	0.0003557730767729353	0.004014212157086154	0.01034851754969339	98.05239215188838
0.13717119196406996	0.007	0.005	0.24735872482075244	0.00034837186920593476	0.004891187967808686	0.011920533996519846	97.81473872364384
0.15308845619996353	0.007	0.005	0.2621513390841263	0.0003362144511413508	0.0058745169461156405	0.01353025246136277	97.56427457021388
0.16979119513641058	0.007	0.005	0.2757296637681859	0.0003193777411447787	0.006960827649907969	0.015142326388402287	97.30214023837607
0.18723845604047987	0.007	0.005	0.28804277311291027	0.00029829677201494154	0.008146768398692796	0.016722852293841663	97.02907336935361
0.20544463296020044	0.007	0.005	0.29910932724037015	0.0002737563185960094	0.00943177340734137	0.018243868142935767	96.74494573669796
0.22450791278224466	0.007	0.005	0.30900123847592276	0.0002467633287095153	0.010820984578220047	0.019686171420624426	96.44833369768624
0.2445711756540966	0.007	0.005	0.3177943584300022	0.00021846469721654017	0.012323118261157076	0.021035651748742765	96.13714472392103
0.26556572012954965	0.007	0.005	0.3254728376491764	0.00019034350134673847	0.013930820264885199	0.0222690506466155	95.81258619365185
0.28691270437155786	0.007	0.005	0.3319195164800199	0.0001642695196060678	0.01559556017159991	0.023349725770353713	95.48370266408793
0.30833600265983974	0.007	0.005	0.33721807211333465	0.00014113284320419356	0.017290103040185148	0.024277153451748894	95.1547783702383
0.3298895391991271	0.007	0.005	0.34154514874626074	0.00012100587972862893	0.019013370408074097	0.025071938938178474	94.82499788405057
0.3516405547795211	0.007	0.005	0.3450476617514017	0.0001037248063694954	0.02076625592380847	0.02575386072559523	94.49335453684802
0.3736939713839563	0.007	0.005	0.34784966203269274	8.898887542930906e-5	0.022553424350781167	0.026341388476545533	94.15828458274453
0.39614650994584527	0.007	0.005	0.35004890350501944	7.647433340999671e-5	0.024379435312892588	0.02684983707864162	93.81837111309538
0.4191019932307682	0.007	0.005	0.3517245254943617	6.586185380381289e-5	0.026249795070702683	0.027292065591460635	93.4721120624891
0.4426592446554353	0.007	0.005	0.3529400350927183	5.68629563405461e-5	0.028169827625997013	0.02767853698219142	93.11810457868313
0.46691714621327324	0.007	0.005	0.35374732049121976	4.922404638807419e-5	0.030144968634981964	0.028017818034193568	92.75496913866597
0.4919711331715876	0.007	0.005	0.3541891754525967	4.2728367595575305e-5	0.03218038767921501	0.028316868733854184	92.38140301575054
0.5179150439354705	0.007	0.005	0.35430150462888443	3.719264310523387e-5	0.03428106639005076	0.028581374492683307	91.99615328602805
0.5448403034259215	0.007	0.005	0.35411489611736663	3.24634166089022e-5	0.036451674744938614	0.028815984539442136	91.59802997024728
